url,review_text,star
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,"生田絵梨花さんのファンです。
良い意味で、2016年のファースト写真集「転調」と変わらない表情や仕草が見られます。
3年経ち大人になって、さらに魅力的になったいくちゃん 。彼女のこれからの活躍が本当に楽しみになる傑作です。
カバーをめくって表表紙・裏表紙にも沢山の可愛いカットが載っています。お楽しみに。",5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,"最高の一言で済む写真集。
今までも乃木坂メンバーの写真集は買ってきましたが、いくちゃんのは最強。",5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,この写真集は本当に撮る人が上手い。生ちゃんの魅力をちゃんと引き出せている。よく写真集でありがちな開放しまくりの背景ボケボケ写真ばかりではなく、絞るところは絞っていて、本当に読んでる側も生ちゃんと一緒にアメリカ行った気分にさせてくれる写真集。そこまで値段も高くないので迷ったら買うべき！,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,とても見応えのある写真集です。買って損はないです。,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,いつもこの写真集のことを考えてしまい下半身がイライラします,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,「あのいくちゃんが・・・」と思うような作品で、良い意味で予想を裏切られた。,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,今までの生ちゃんの印象が清楚で元気な印象でしたが、これほどまでセクシーに成長しているとは、びっくりしました。,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,乃木坂で、人気があり、なおかつ、ミュージカルにも、出ていて、生田の魅力が、良く出ていて、とてもいい、写真集だと思います。,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,かわいくてエロいです最高,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,"買って良かった！
ポストカードもめっちゃ可愛い！
カット数も多いから最高！",5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,生田絵梨花さんの魅力が十分すぎるほど伝わる写真集でした。とてもよかったと思います。,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,正しくきれいでした　肌がとても美しいです　カメラマンが下手くそに思えるほどです,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,前回の写真集もすごくいい出来でしたが今回もいい内容になっています。買ったほうがいいです。,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,素晴らしい！久しぶりに買って良かったと思える写真集です。,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,いくちゃんがとても美しい！いくちゃんとデートしてるような同棲してるような想像を膨らませてくれる作品になってます！,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,いくちゃんかわいいいろんなページでも満足しましたまた機会が高いますす,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,"ファンでもなんでもないし名前も知らなかったのに「メッチャ売れてる評判ええで」っていうニュースに影響されて買いました
写真集なんて買ったことなかったのに・・・これがサブリミナル効果なのか？
本の内容は良かったと思います。",5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,"何が驚いたって、胸の大きさ。顔とバランスが取れない。良い意味で。
ポーズや衣装もそこそこ思い切っていて良い内容でした。
この娘、ピンのミュージカル女優かと思っていました。歌うますぎるので。",4.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,"バイタリティ溢れるいくちゃんにＮＹは似合う。
いや、生田さんに。
天真爛漫な努力家は大人になり、いい仕事をしている。
いろんな意味で。",5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_9?pageNumber=9,"人生初の写真集
初相手が生田さんになります
後悔してません！生田さん全部可愛かったっす",5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_9?pageNumber=9,"こちらで購入した写真集は未開封のまま飾ってます
なので他店購入したものを使ってレビュー書かせていただきます
星4です
以上",4.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_9?pageNumber=9,全体的にきれいに撮られた作品で、いくちゃんの良さが出てると思います。ファンなら持ってても損しない一冊ですよ。,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_9?pageNumber=9,いくちゃんすっかり大人の女性になりましたね😙❗️以前は娘のような存在だったのに今は最高のおかずになってます🙇(ごめんなさい)でも女らしくて明るいいくちゃん大好きです🎵もちろん推しﾒﾝです｡そして最高の写真集です。,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_9?pageNumber=9,もうメジャーな乃木坂ですが、魅力的な個性と才能を見れるものに。あまり知らなかったですが。彼女の魅力があふれ、とても良かったと思いました。,5.0
https://www.amazon.co.jp/product-reviews/4065146550/ref=cm_cr_arp_d_paging_btm_next_9?pageNumber=9,かわいさと大人のきれい感ともに、写真集の構成はいいと思います。いくちゃんは相変わらず明るいの笑顔を見させる。女性ファンから見て、前作よりいくちゃんの成長はちゃんと伝わるだな。これはいいコレクションと思います。,5.0
